"E5100A REV3.14"
"DATE: Jun 24 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
8.22906250000E+05	1.961697E-02	9.120213E+01
8.24775000000E+05	1.957324E-02	8.797433E+01
8.26643750000E+05	1.902758E-02	9.642989E+01
8.28512500000E+05	1.992251E-02	8.930739E+01
8.30381250000E+05	1.954108E-02	9.713021E+01
8.32250000000E+05	1.930886E-02	9.223919E+01
8.34118750000E+05	1.550216E-02	1.035027E+02
8.35987500000E+05	1.406711E-02	7.733329E+01
8.37856250000E+05	2.011637E-02	8.536338E+01
8.39725000000E+05	1.876794E-02	9.156632E+01
8.41593750000E+05	1.895482E-02	8.897878E+01
8.43462500000E+05	1.813565E-02	8.382618E+01
8.45331250000E+05	2.098824E-02	8.797767E+01
8.47200000000E+05	1.912318E-02	8.761002E+01
8.49068750000E+05	1.995978E-02	8.581045E+01
8.50937500000E+05	2.082399E-02	1.010766E+02
8.52806250000E+05	2.104704E-02	9.008047E+01
8.54675000000E+05	1.811295E-02	8.439191E+01
8.56543750000E+05	1.439894E-02	8.971147E+01
8.58412500000E+05	1.876615E-02	8.532151E+01
8.60281250000E+05	2.088917E-02	8.471204E+01
8.62150000000E+05	2.127568E-02	9.241548E+01
8.64018750000E+05	2.197170E-02	9.176987E+01
8.65887500000E+05	1.951141E-02	1.028869E+02
8.67756250000E+05	1.816718E-02	9.006613E+01
8.69625000000E+05	1.991295E-02	9.552448E+01
8.71493750000E+05	1.877041E-02	8.811687E+01
8.73362500000E+05	2.014123E-02	7.992516E+01
8.75231250000E+05	1.904261E-02	1.038501E+02
8.77100000000E+05	2.182984E-02	9.063223E+01
8.78968750000E+05	2.085850E-02	8.850143E+01
8.80837500000E+05	1.725299E-02	8.809677E+01
8.82706250000E+05	1.954113E-02	9.517231E+01
8.84575000000E+05	2.291929E-02	9.247381E+01
8.86443750000E+05	1.727570E-02	9.032674E+01
8.88312500000E+05	2.145318E-02	8.974944E+01
8.90181250000E+05	1.776102E-02	9.177431E+01
8.92050000000E+05	2.069974E-02	7.546061E+01
8.93918750000E+05	1.871126E-02	9.135640E+01
8.95787500000E+05	2.118959E-02	8.832439E+01
8.97656250000E+05	1.896121E-02	8.748799E+01
8.99525000000E+05	2.175573E-02	8.347910E+01
9.01393750000E+05	2.345577E-02	8.915982E+01
9.03262500000E+05	2.353796E-02	9.524814E+01
9.05131250000E+05	2.049999E-02	9.183987E+01
9.07000000000E+05	2.030487E-02	7.856686E+01
